pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
6629.0,0.0238006693938267,0.46913762665029185,0.5308623733497085,0.28325387728164775,0.12077522966096092,0.12128033053114251,0.9082236842105265,0.13230240549828176,0.1458670988654781,0.07580174927113702,0.2908494602865021,0.004450186620729256,0.006155694016965693,0.010021266058787543,0.006146653969353303,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.1064337435781649,0.34970760233918124,0.29740791268758526,0.6807516119645428
6631.0,0.04537002603198215,0.41816865478722,0.5818313452127799,0.3726931209924155,0.1564426096712038,0.16329110330052016,0.7474335994785727,0.1838487972508591,0.18152350081037275,0.11661807580174928,0.26889322581296676,0.00200976169968418,0.0018016665415509347,0.00463192239345122,0.011514154618647736,1.0,0.0,0.0,0.5833333333333334,0.0821809597567864,0.37543859649122807,0.3478854024556617,0.6940006721397626
6634.0,0.017478616586091483,0.44101740890003105,0.5589825910999691,0.39558910366626715,0.12888069195690965,0.14613285727932745,0.7559915413533836,0.25601374570446733,0.29821717990275526,0.06997084548104957,0.2932682405508104,0.015934539190353144,0.01032204789430223,0.01031258193258951,0.006319799151588607,0.8888888888888888,0.0,0.0125,0.5416666666666666,0.09310863234569042,0.42105263157894735,0.22646657571623469,0.6950107931038813
6641.0,0.42432130903681664,0.35429359735196253,0.6457064026480376,0.3507795857705106,0.11980236269262792,0.2207487996219211,0.6664773479687479,0.2439862542955326,0.29821717990275526,0.037900874635568516,0.30597748714507217,0.005311513063451048,0.01073492981007432,0.010137792408308328,0.12033590165353648,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.15059434659858692,0.13333333333333333,0.5293315143246932,0.7278610661136539
6642.0,0.12904425436965414,0.41913078733772613,0.580869212662274,0.4550336604955526,0.1606133894193485,0.18000337665759017,0.7731361488031713,0.21649484536082472,0.23014586709886545,0.05830903790087464,0.1908250230598023,0.004737295434969853,0.0022145484573230243,0.0071663704955283025,0.08492771188641676,0.8888888888888888,0.16666666666666666,0.0,0.625,0.07765744470205757,0.44678362573099417,0.2455661664392906,0.7088134881208774
6644.0,0.12272220156191893,0.4287014742874996,0.5712985257125007,0.4455627946017808,0.11692902867173882,0.2634193431611126,0.5864096331053198,0.20962199312714774,0.2625607779578606,0.06997084548104957,0.26638280077084225,0.0033017513637668672,0.008407777193904361,0.010137792408308328,0.03713964158947277,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10030903136709074,0.34502923976608185,0.3969986357435198,0.7000218537941659
6645.0,0.05875790256600967,0.4397932605515409,0.5602067394484594,0.29621563417218083,0.12576320645846786,0.1582404985156227,0.6957971852708696,0.2508591065292096,0.3144246353322528,0.040816326530612256,0.3719716291509955,0.00516795865633075,0.009045867427370319,0.010633029393771667,0.016708510085706865,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.08579977180056947,0.3064327485380117,0.41064120054570263,0.7020080793987488
6651.0,0.3179620676831536,0.3578526657673261,0.6421473342326742,0.36739812475358474,0.12076447079280637,0.23932055463825092,0.5977612024087098,0.22852233676975942,0.359805510534846,0.07580174927113702,0.31994224590459347,0.005455067470571346,0.004579235793108626,0.010807818918052846,0.08968920439788763,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.17587198555732864,0.3426900584795322,0.2837653478854025,0.7175379269424216
6652.0,0.06061732986240238,0.40579094954286854,0.5942090504571318,0.5814521341536399,0.16710499613149804,0.21666029805120374,0.7034373876479142,0.18213058419243985,0.4051863857374392,0.046647230320699715,0.12609079795844205,0.00918748205569911,0.005404999624652804,0.0059719754129402515,0.08224396156176954,0.8888888888888888,0.16666666666666666,0.125,0.7083333333333333,0.07523675286195941,0.4327485380116959,0.26193724420191,0.6710767369630299
6653.0,0.05689847526961696,0.46777435569151143,0.5322256443084892,0.3433463284118526,0.0829956622456608,0.2467398281664557,0.6625913224988818,0.1924398625429553,0.4554294975688817,0.008746355685131196,0.31982000690830226,0.002871088142405972,0.0020268748592448017,0.004806711917732398,0.020344558912648254,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.13423736539228534,0.35438596491228075,0.3246930422919509,0.2748754730761041
6654.0,0.04685756786909632,0.42955292975608506,0.5704470702439148,0.39390743860062916,0.17474693069745775,0.16324687270472413,0.6636351357435506,0.017182130584192438,0.1458670988654781,0.040816326530612256,0.29218196198899515,0.011197243755383293,0.009533818782373697,0.011390450665656773,0.017574235996883385,0.8888888888888888,0.0,0.0,0.5833333333333334,0.1021819388969767,0.3883040935672515,0.32060027285129605,0.5375566105151143
6655.0,0.03718854592785422,0.3931532084740558,0.6068467915259442,0.37860147290668833,0.13320986422565959,0.18595447349746164,0.7354196301564725,0.02233676975945017,0.15883306320907617,0.032069970845481056,0.27183541928985466,0.008613264427217915,0.009045867427370319,0.009613423835464796,0.058523071595532855,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1053413568369981,0.2713450292397661,0.3819918144611187,0.7059499206517322
6657.0,0.06507995537374489,0.40223953650708855,0.5977604634929116,0.3909714374097993,0.15111316327688853,0.1830215853225975,0.7083853130584311,0.029209621993127148,0.06969205834683954,0.07871720116618075,0.26859234323555764,0.003158196956646569,0.00713159672697245,0.09601771200512717,0.02164314777941304,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1077073783436509,0.30994152046783624,0.3915416098226467,0.6557410646256537
6658.0,0.2149497954629974,0.34222686575121664,0.6577731342487833,0.3381951856416298,0.10666732168913452,0.21800265473771147,0.6020019584376021,0.07216494845360823,0.1426256077795786,0.037900874635568516,0.36584085937215477,0.006316393913293138,0.0022520831769386684,0.004020159058467096,0.06415029001818025,0.8888888888888888,0.0,0.0,0.45833333333333337,0.11578933299508869,0.3111111111111111,0.31787175989085953,0.8845249457866873
6659.0,0.07512086277426552,0.44277568565037323,0.5572243143496273,0.41049071532953296,0.12739193357602108,0.22657389283569748,0.677013963480129,0.10652920962199311,0.20745542949756887,0.011661807580174927,0.2562954565106694,0.0033017513637668672,0.001914270700397868,0.0026509744515978676,0.02051770409488356,0.8888888888888888,0.0,0.0,0.4999999999999999,0.1241850281221257,0.28421052631578947,0.3369713506139155,0.5696418496675107
6661.0,0.3770918557084418,0.3289953563867064,0.6710046436132937,0.5384084619971401,0.09805222425009617,0.24044501006731134,0.5043257181415077,0.06529209621993128,0.17017828200972446,0.014577259475218658,0.3072227420756659,0.00100488084984209,0.001501388784625779,0.022489585457511573,0.10830231148818284,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.11867584522357916,0.295906432748538,0.3465211459754434,0.5058575115958938
6662.0,0.29453328374860543,0.4015261471160655,0.5984738528839351,0.3775624991913648,0.15031253297863603,0.20039271046367135,0.7055480725561969,0.03780068728522337,0.26742301458670986,0.04956268221574344,0.2610448927343542,0.0050244042492104506,0.0022145484573230243,0.0034083957234829726,0.0922863821314172,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.11596463460847944,0.3730994152046783,0.31650750341064127,0.5806739976250325
6663.0,0.3250278914094459,0.38499380786452664,0.6150061921354728,0.7112597979641317,0.08091008176770811,0.4076845833250734,0.3861251967127121,0.02061855670103093,0.2139384116693679,0.014577259475218658,0.14184567284156407,0.009618145277060005,0.004804444110802493,0.005884580650799662,0.09107436585577006,0.7777777777777778,0.16666666666666666,0.125,0.5833333333333334,0.09716115844965588,0.3614035087719298,0.2878581173260573,0.0
6665.0,0.12718482707326143,0.40481173063381576,0.5951882693661846,0.5032059920036616,0.1192579816362494,0.26261656435108494,0.5692395545826593,0.03608247422680412,0.19773095623987033,0.037900874635568516,0.24565807205714715,0.004737295434969853,0.004203888596952181,0.006263291286742215,0.04042940005194356,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.09771811480322447,0.330233918128655,0.36234652114597543,0.6374287742424674
6666.0,0.14726664187430272,0.40732279694514895,0.5926772030548514,0.42380370643419385,0.14368408118004947,0.1965819984028885,0.6406060060330467,0.024054982817869414,0.2479740680713128,0.008746355685131196,0.2860022439484472,0.006890611541774332,0.004241423316567826,0.005913712238179859,0.04588347329235564,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10039251387322724,0.32514619883040935,0.33424283765347884,0.6868543006278085
6668.0,0.03830420230568985,0.46974689460817687,0.5302531053918232,0.5451763896595317,0.15204578752207812,0.1952400836717891,0.6275482520734829,0.034364261168384876,0.2431118314424635,0.020408163265306124,0.2249854918522103,0.004163077806488659,0.003565798363486225,0.006030238587700644,0.009869275387412346,0.8888888888888888,0.0,0.0,0.6666666666666667,0.0863034208994465,0.3111111111111111,0.3451568894952251,0.6206549434594162
6669.0,0.13090368166604685,0.44791675310557705,0.552083246894423,0.4301667634393107,0.16770415250357096,0.20770443255636223,0.5852807694912959,0.07903780068728522,0.19773095623987033,0.0029154518950437313,0.28378923681230495,0.003875968992248062,0.0015389235042414233,0.00821510764121537,0.031512423166825385,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.08893566804796935,0.2888888888888889,0.37380627557980906,0.6119845099077605
6671.0,0.15284492376348086,0.39520199629141295,0.6047980037085872,0.4212403055117608,0.15178743322806906,0.18153954098831887,0.5682431559181068,0.09965635738831614,0.20421393841166935,0.0728862973760933,0.3384033161603246,0.0,0.0002627430373095113,0.004398869694409648,0.05298242576400312,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.10560810243658535,0.3189473684210526,0.3751023192360164,0.6858224273692933
6672.0,0.0029750836742283376,0.5668318785911661,0.43316812140883354,0.3554693799574745,0.07445830225553973,0.19086740542606037,0.6403866809881849,0.10309278350515463,0.1620745542949757,0.06997084548104957,0.3889828310098671,0.0,0.0008632985511598228,0.002592711276837475,0.019911695957059994,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.20584093702434533,0.41637426900584795,0.29467939972714874,0.7555414484288051
6673.0,0.0476013387876534,0.41197287861058507,0.5880271213894153,0.39905624028307646,0.16106905045728212,0.20657665690145624,0.6338299452334542,0.060137457044673534,0.1166936790923825,0.06122448979591836,0.2775909610599233,0.002583979328165375,0.0018767359807822237,0.0039910274710869,0.03402302830923729,0.8888888888888888,0.0,0.0,0.5416666666666666,0.11786491133402821,0.35438596491228075,0.28103683492496595,0.6409296267388958
6674.0,0.09036816660468576,0.3050553323276955,0.6949446676723046,0.4332147823856601,0.12918475538708993,0.2230877873709741,0.5724318835674397,0.08934707903780068,0.13776337115072934,0.037900874635568516,0.3094841789787293,0.010479471719781797,0.00679378425043165,0.007778133830512425,0.03359016535364903,0.8888888888888888,0.0,0.0,0.5833333333333334,0.07399929774475508,0.3157894736842105,0.3465211459754434,0.7773089937077137
6675.0,0.055039047973224245,0.41541970464291605,0.584580295357084,0.37315300473269997,0.15013054949128388,0.23205550485225335,0.6892230576441104,0.06701030927835051,0.11183144246353323,0.0641399416909621,0.24252716145244227,0.0,0.00570527738157796,0.009642555422844992,0.018786252272530515,0.8888888888888888,0.0,0.0,0.5416666666666666,0.09801326244833738,0.3009941520467837,0.3620054570259209,0.7306288809109864
6676.0,0.0,0.6826176586692398,0.3173823413307601,0.3491236149500681,0.12768145817200374,0.18160565749980098,0.7688415859357719,0.1254295532646048,0.1653160453808752,0.0029154518950437313,0.27607097682194043,0.005311513063451048,0.005817881540424894,0.008069449704314391,8.657259111765215e-05,1.0,0.11666666666666665,0.0125,0.4999999999999999,0.1496790132289359,0.3836257309941521,0.29195088676671216,0.7598246291234416
6677.0,0.012644105615470434,0.4144821679621221,0.5855178320378782,0.4005160872796277,0.16286675316272972,0.12389638597831987,0.7252077562326872,0.15292096219931273,0.2366288492706645,0.037900874635568516,0.3005245813437353,0.004450186620729257,0.0034531942046392913,0.005331080490575932,0.003376331053588434,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10842687026380264,0.34619883040935673,0.31787175989085953,0.7450622350554794
6678.0,0.0766084046113797,0.43590112305984247,0.5640988769401577,0.36451681588898516,0.12365412536015624,0.16194810157362702,0.7072914845252668,0.13917525773195874,0.1653160453808752,0.005830903790087464,0.32801583441122234,0.0021533161068044786,0.004091284438105248,0.010196055583068723,0.046489481430179204,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.12475926095547465,0.3298245614035088,0.32878581173260574,0.7184879662987556
6681.0,0.3778356266269989,0.3533251760147677,0.6466748239852323,0.420457967741727,0.12230585591523746,0.1878724877532541,0.6405965794551873,0.18041237113402062,0.21555915721231766,0.017492711370262395,0.31535211029923305,0.006747057134654034,0.0040537497184896035,0.005214554141055146,0.0786944853259458,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.0973230651881441,0.4023391812865497,0.25784447476125516,0.7432875064963664
6684.0,0.0007437709185570844,0.47420325452870743,0.5257967454712926,0.4068226263047291,0.2029105809265746,0.25448987390141375,0.6550375939849625,0.10652920962199311,0.12317666126418152,0.02915451895043732,0.1766830318111507,0.09991386735572781,0.032730275504841984,0.03128732484633088,0.015063630854471474,0.8888888888888888,0.16666666666666666,0.025,0.7916666666666666,0.09057157443272984,0.6093567251461989,0.1855388813096862,0.7459465276830779
6685.0,0.05764224618817404,0.4278323235341146,0.5721676764658857,0.46088966209309873,0.14555290302093427,0.21026449947342424,0.6788006601870532,0.09106529209621993,0.13614262560777957,0.008746355685131196,0.22878709838278688,0.04981337927074361,0.03130395615944749,0.027995455472368688,0.030386979482295906,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.12318678962698854,0.6339181286549708,0.08867667121418828,0.6634855842688729
6686.0,0.08181480104127929,0.4005213944790242,0.5994786055209761,0.33057083627395717,0.15260759067777774,0.15616424080314031,0.6923308270676691,0.11683848797250858,0.1166936790923825,0.017492711370262395,0.3342995493980766,0.03775480907263853,0.032279858869454246,0.03457919422029307,0.023980607739589647,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10933849923081304,0.30292397660818715,0.45429740791268763,0.4584277683057046
6687.0,0.0810710301227222,0.40747300459678587,0.5925269954032144,0.38268841512386387,0.16759406016665293,0.16220357245571562,0.6273147533143815,0.10137457044673538,0.09562398703403566,0.017492711370262395,0.3273277435658935,0.0025839793281653744,0.02188274153592073,0.03466658898243365,0.0242403255129426,0.8888888888888888,0.0,0.0,0.5833333333333334,0.095812244699093,0.4538011695906433,0.44611186903137795,0.6255228270826271
6691.0,0.22164373373001114,0.39174901502196574,0.6082509849780343,0.38039814032021946,0.14328915359718836,0.17277779927148687,0.6186947952405285,0.09106529209621993,0.08427876823338736,0.014577259475218658,0.345183115155763,0.0,0.010509721492380452,0.03612316835144347,0.05687819236429746,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1267314701876835,0.08187134502923976,0.757162346521146,0.7690824830695581
6701.0,0.1911491260691707,0.31298774682382097,0.6870122531761789,0.12395884314608094,0.5404285271109541,0.30733476574979474,0.24789432597888172,0.10824742268041236,0.10048622366288493,0.017492711370262395,0.21508744676182925,0.015647430376112548,0.035470310036784025,0.03472485215719405,0.19201800709895248,0.7777777777777778,0.3333333333333333,0.125,0.12499999999999993,0.0791924735812852,0.46549707602339185,0.2073669849931787,0.6710767369630299
6702.0,0.11007809594644849,0.42080185966228967,0.5791981403377102,0.2247550531656625,0.23910867142905273,0.38643841747092117,0.30846084081799846,0.1099656357388316,0.11183144246353323,0.02915451895043732,0.31919718852034085,0.06431237438989376,0.03314315742061407,0.03227779881725756,0.13635183101030213,0.6666666666666666,0.16666666666666666,0.25,0.20833333333333334,0.18865021936072016,0.7228070175438597,0.09822646657571622,0.666757359612488
6703.0,0.11230940870211975,0.35299327574427347,0.6470067242557266,0.25618027955585826,0.24968512401763215,0.14452370087117158,0.4986206523503003,0.10824742268041236,0.11021069692058345,0.040816326530612256,0.4141202472818974,0.007321274763135228,0.0319045116732978,0.030937745797768524,0.12128820015583067,0.7777777777777778,0.3333333333333333,0.125,0.2916666666666667,0.08061562828820755,0.4152046783625731,0.28922237380627563,0.7222647523569081
6704.0,0.01859427296392711,0.213960929781799,0.7860390702182013,0.27161554301657465,0.14823157041120158,0.03396064195643867,0.5275350538508434,0.09278350515463916,0.13290113452188004,0.014577259475218658,0.58711735644448,0.003588860178007465,0.0321672547106073,0.028286771346170653,0.0463163362479439,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.05289812352494984,0.5345029239766083,0.2687585266030014,0.5953427351686322
6705.0,0.03718854592785422,0.4345052727876536,0.5654947272123465,0.29284346977789577,0.10197231441615849,0.0020690233650521393,0.7726022373005687,0.01374570446735395,0.022690437601296593,0.02915451895043732,0.5006344022348018,0.03875968992248062,0.04320246227760679,0.041104669793457047,0.021556575188295384,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.04252911921990606,0.45730994152046783,0.24283765347885405,0.5008681914803542
6706.0,0.2238750464856824,0.29504793857550193,0.7049520614244984,0.3235927528021334,0.27561924432273477,0.3422225329442429,0.4075271978829757,0.017182130584192438,0.03565640194489465,0.03498542274052478,0.21865540055403787,0.03330462245190929,0.04410329554838226,0.038861537565181924,0.1713271578218336,0.6666666666666666,0.16666666666666666,0.125,0.2916666666666667,0.0997515546056476,0.3707602339181287,0.27148703956343795,0.5298741753621214
6707.0,0.21829676459650427,0.2591365972780625,0.7408634027219377,0.30012818818805737,0.19082520061877506,0.29355520005311153,0.4268420310400879,0.015463917525773195,0.022690437601296593,0.055393586005830914,0.3423959838263712,0.03215618719494688,0.04703100367840252,0.04104640661869666,0.25651458748160333,0.7777777777777778,0.16666666666666666,0.125,0.24999999999999994,0.20250913949098728,0.48888888888888893,0.18826739427012276,0.6523734820542961
6708.0,0.5462997396801785,0.3332749365803424,0.6667250634196579,0.3503190726104669,0.2907436011904977,0.29272832322576925,0.49847265867074697,0.034364261168384876,0.04700162074554295,0.040816326530612256,0.184564268278487,0.005455067470571346,0.036821559942947224,0.03865761645352055,0.1726257466885984,0.6666666666666666,0.16666666666666666,0.25,0.2916666666666667,0.10969224584675001,0.5005847953216375,0.11323328785811732,0.5625819690228949
6709.0,0.17962067683153587,0.26582048584721263,0.7341795141527875,0.35255025499457926,0.6292335702486596,0.4347680008090661,0.03046497553570147,0.048109965635738834,0.05834683954619124,0.06705539358600583,0.0247110348062942,0.0015790984783232845,0.017791457097815485,0.03813324788067702,0.14405679161977317,0.6666666666666666,0.3333333333333333,0.25,0.16666666666666663,0.03494359762789661,0.36374269005847953,0.2346521145975444,0.5058575115958938
6711.0,0.41353663071773894,0.33553469232146,0.6644653076785403,0.2611595081112132,0.1319410481792346,0.2474039591660071,0.5077646723443681,0.05326460481099656,0.0486223662884927,0.037900874635568516,0.41130701013177,0.0015790984783232845,0.00713159672697245,0.03685145803594838,0.16544022162583327,0.8888888888888888,0.16666666666666666,0.0,0.2916666666666667,0.12715198847718268,0.21403508771929824,0.3519781718963165,0.4991905490475084
6712.0,0.1640014875418371,0.31072293457741407,0.6892770654225859,0.4097728443713959,0.14566473004448022,0.22069043752388226,0.543546365914787,0.029209621993127148,0.02593192868719611,0.040816326530612256,0.32661808964960654,0.008182601205857017,0.024172359432475043,0.04279430186150844,0.21807635702536576,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.12328374877441911,0.4362573099415205,0.19781718963165076,0.4584277683057046
6713.0,0.3577538118259576,0.3502587788584389,0.6497412211415614,0.3643218988787554,0.15569442276103193,0.270796742713462,0.5137250290205838,0.05326460481099656,0.07455429497568881,0.03498542274052478,0.3103656731960976,0.00100488084984209,0.010622325651227386,0.03373437818626737,0.2217989784434248,0.7777777777777778,0.16666666666666666,0.125,0.375,0.14654711338936663,0.22690058479532166,0.44474761255115963,0.4658355482701879
6714.0,0.23986612123465972,0.3779182374111515,0.6220817625888488,0.5638873253444994,0.14002754811982632,0.40294230034390516,0.3372108550063684,0.05841924398625429,0.05510534846029173,0.02915451895043732,0.19922659256964376,0.012489233419465976,0.008708054950829517,0.03530748390479798,0.22872478573283697,0.6666666666666666,0.16666666666666666,0.375,0.45833333333333337,0.18995254645644938,0.2947368421052632,0.3765347885402456,0.5058575115958938
6715.0,0.21829676459650427,0.323690185779515,0.6763098142204853,0.4384380602804199,0.13671833528486785,0.20431530328163802,0.5148074267300907,0.17525773195876287,0.17828200972447325,0.0029154518950437313,0.35310308178304317,0.005598621877691645,0.002589895653479469,0.005156290966294753,0.17435719851095144,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.14235063878235693,0.26549707602339184,0.44065484311050485,0.5833831303427885
6716.0,0.23391595388620304,0.3931532084740558,0.6068467915259442,0.4667347470431928,0.16413535927646028,0.2226786396637371,0.6550375939849625,0.19072164948453607,0.21555915721231766,0.008746355685131196,0.21139619342255703,0.0070341659488946315,0.003565798363486225,0.00454452763131063,0.10735001298588867,0.8888888888888888,0.16666666666666666,0.125,0.5833333333333334,0.10587430915617345,0.28771929824561404,0.43110504774897684,0.5042016097377924
6717.0,0.5745630345853477,0.35224793928241344,0.6477520607175866,0.5016054070237541,0.18338187881939486,0.33224061871434213,0.4885037444335891,0.134020618556701,0.1572123176661264,0.014577259475218658,0.17006312526803838,0.0008613264427217915,0.0006380902334659561,0.0034666588982433656,0.1693359882261276,0.6666666666666666,0.16666666666666666,0.25,0.4999999999999999,0.17607611609382345,0.3216374269005848,0.3437926330150069,0.6181976229674444
6718.0,0.21643733730011155,0.41455726993215064,0.5854427300678494,0.6601753480198747,0.16254648794467705,0.3093432631440939,0.49022556390977456,0.027491408934707903,0.14424635332252836,0.055393586005830914,0.12801802407693855,0.008469710020097616,0.004579235793108626,0.006845923034346142,0.07609730759241624,0.7777777777777778,0.16666666666666666,0.125,0.75,0.06636139936116422,0.30058479532163745,0.41064120054570263,0.7000218537941659
6721.0,0.4882856080327259,0.3380628257114446,0.6619371742885555,0.389381365691874,0.1292031904567485,0.16808482387653062,0.5707754133343973,0.030927835051546396,0.14910858995137763,0.040816326530612256,0.38665112316886663,0.0021533161068044786,0.0023271526161699574,0.02298482244297492,0.1005973508787118,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.0777978296520319,0.28421052631578947,0.41609822646657574,0.5582827761027785
6731.0,0.06247675715879509,0.4339502115216994,0.5660497884783009,0.4044046483377059,0.1666213721540401,0.1830215853225975,0.6164064870696923,0.012027491408934709,0.11993517017828201,0.014577259475218658,0.303301297700968,0.0022968705139247776,0.021657533218226863,0.030704693098726952,0.01973855077482469,0.8888888888888888,0.0,0.0,0.625,0.05644357903284037,0.41169590643274856,0.3124147339699864,0.696018259344927
6732.0,0.08404611379695054,0.4275937379590354,0.5724062620409649,0.576715070665075,0.22995021945266292,0.2219577051767641,0.48464291039212765,0.008591065292096219,0.008103727714748784,0.07580174927113702,0.1992235971297585,0.368791271892047,0.14372044140830267,0.13607364465289715,0.016621937494589213,1.0,0.0,0.0,0.7916666666666666,0.04746394279851046,0.7567251461988302,0.09549795361527967,0.6279337827284106
6733.0,0.06359241353663071,0.4529687406177102,0.5470312593822899,0.5454038853240852,0.20329271690222153,0.21547277997453956,0.4909095944280592,0.018900343642611686,0.01620745542949757,0.06122448979591836,0.24179677470535493,0.009474590869939707,0.11692065160273253,0.11993474524426836,0.013505324214353735,1.0,0.0,0.0,0.7083333333333333,0.19549584647461765,0.464327485380117,0.2837653478854025,0.6107297111308274
6741.0,0.370397917441428,0.38867695408959424,0.6113230459104059,0.5167166820239,0.1625315461665482,0.2078568307095341,0.5116852905745027,0.02233676975945017,0.01944894651539708,0.032069970845481056,0.2879807779840812,0.00717772035601493,0.09980481945799864,0.11818685000145658,0.04874036879923816,0.8888888888888888,0.0,0.0,0.6666666666666667,0.06949712351051023,0.25029239766081873,0.4843110504774898,0.6501118785382192
6744.0,0.08776496838973596,0.45120406001388197,0.5487959399861191,0.6417369089822474,0.21129726816321828,0.2433082684064266,0.42142140091372865,0.010309278350515464,0.009724473257698542,0.05247813411078718,0.19971351070924034,0.0710594315245478,0.13110877561744616,0.12835377399714512,0.01965197818370704,1.0,0.0,0.0,0.7916666666666666,0.04267765202373003,0.3883040935672515,0.4242837653478854,0.7893269272795203
6745.0,0.012644105615470434,0.5020914424184799,0.49790855758152025,0.3182568826043915,0.32094490723047686,0.23581806250103815,0.5034324942791762,0.03951890034364262,0.045380875202593186,0.03498542274052478,0.226488872384038,0.00401952339936836,0.06812551610239471,0.11824511317621697,0.020257986321530603,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.04955328342654862,0.4257309941520468,0.32878581173260574,0.6753479865450093
6811.0,0.3179620676831536,0.5137633960553826,0.4862366039446173,0.02177517006211992,0.31442409757505524,0.5895898481670083,0.30768886501969234,0.06529209621993128,0.07293354943273905,0.02915451895043732,0.15941261163823922,0.00043066322136089583,0.003040312288867202,0.057127042852565035,0.28716128473725216,0.6666666666666666,0.3333333333333333,0.25,0.08333333333333331,0.25379758193517277,0.33801169590643276,0.46657571623465216,0.7324630503626672
6812.0,0.1074748977314987,0.36768865181415655,0.6323113481858436,0.2771026665011615,0.1000919913426334,0.24398131537406642,0.6493297876648535,0.008591065292096219,0.01944894651539708,0.046647230320699715,0.3494386583584006,0.10536893482629917,0.14255686510021773,0.13621930258979814,0.09990477014977059,0.7777777777777778,0.16666666666666666,0.0,0.2916666666666667,0.14202129787036638,0.4853801169590643,0.2401091405184175,0.7010162530134441
6813.0,0.1409445890665675,0.3283667879783312,0.6716332120216689,0.489615093373776,0.12091837248296444,0.2238724387410892,0.6609238327607098,0.006872852233676976,0.02917341977309562,0.05247813411078718,0.23354625985260233,0.08369221935113408,0.13636363636363638,0.13589885512861596,0.11557440914206563,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.13093717053410636,0.7087719298245614,0.10641200545702591,0.7333768545714857
6814.0,0.2458162885831164,0.3736387511575267,0.6263612488424734,0.3311036990522682,0.18277627458501025,0.2770919216436605,0.5644886072438515,0.03264604810996563,0.06158833063209076,0.03498542274052478,0.2665103626469348,0.013781223083548663,0.03520756699947451,0.1259941154193492,0.19028655527659943,0.7777777777777778,0.16666666666666666,0.125,0.33333333333333326,0.09513142757639215,0.6912280701754386,0.10231923601637108,0.6291335980555279
6815.0,0.11640014875418371,0.2949107284078118,0.7050892715921887,0.41697415054483183,0.05704332440708683,0.19519873837824026,0.505624879141879,0.008591065292096219,0.04700162074554295,0.055393586005830914,0.44994006659674013,0.023542922767728968,0.11346745739809325,0.1347627232207883,0.05592589386200329,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.08321295078591365,0.4280701754385965,0.3437926330150069,0.6279337827284106
6816.0,0.06396429899590926,0.4983536068519894,0.5016463931480107,0.34094640304931434,0.18053314776442594,0.16783664760692793,0.6582859864593612,0.029209621993127148,0.07941653160453808,0.02623906705539359,0.3131328838979577,0.009474590869939707,0.0271751370017266,0.1109039531564075,0.013765041987706693,0.7777777777777778,0.16666666666666666,0.0,0.4166666666666667,0.31496124869503167,0.6093567251461989,0.08458390177353342,0.7589718130118115
6821.0,0.2517664559315731,0.40171724546207915,0.5982827545379209,0.31781612544454113,0.18079130919915307,0.4823358206494435,0.49183237281019815,0.015463917525773195,0.06158833063209076,0.037900874635568516,0.11926749108030776,0.022394487510766576,0.05926732227310263,0.13406356512366358,0.3159033849883127,0.7777777777777778,0.16666666666666666,0.125,0.24999999999999994,0.16042285751660187,0.7532163742690058,0.051841746248294684,0.6816669321071024
