pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
5258.0,0.3001115656377836,0.3911085554454313,0.6088914445545678,0.4416629913177077,0.12089524996754747,0.19552427464813327,0.5917228710342238,0.08075601374570446,0.11021069692058345,0.07580174927113702,0.3277184602163624,0.0033017513637668672,0.003415659485023647,0.011128266379235006,0.05159726430612068,0.8888888888888888,0.0,0.0,0.5416666666666666,0.08902876730986835,0.3111111111111111,0.46111869031377906,0.7529483786715205
5261.0,0.23391595388620304,0.34067476138830993,0.6593252386116898,0.3197560911308467,0.08298861406545899,0.20116600643825783,0.5816249256234111,0.09965635738831614,0.1507293354943274,0.023323615160349857,0.4252570772758349,0.005598621877691645,0.00319045116732978,0.007719870655752033,0.10838888407930049,0.8888888888888888,0.16666666666666666,0.0,0.375,0.16902724188377632,0.30058479532163745,0.41609822646657574,0.6774658962641881
5262.0,0.4209743399033098,0.3509556267530614,0.6490443732469383,0.45516081462780794,0.10636551891260769,0.2227991367631223,0.6066729323308271,0.09106529209621993,0.12155591572123176,0.04956268221574344,0.2981790974510727,0.008326155612977316,0.007244200885819384,0.012584845748244823,0.13020517704094883,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.1208355177859877,0.3087719298245614,0.3915416098226467,0.7598246291234416
5263.0,0.1375976199330606,0.5391039462244809,0.46089605377551884,0.5966376630368713,0.10724087517302164,0.25627368142876017,0.5726090928255217,0.09965635738831614,0.12317666126418152,0.02915451895043732,0.212273009831029,0.010766580534022394,0.008407777193904361,0.009380371136423225,0.07228811358323954,0.7777777777777778,0.16666666666666666,0.0,0.6666666666666667,0.05760248936961421,0.3555555555555555,0.32060027285129605,0.7203810105610011
5264.0,0.005206396429899591,0.3931532084740556,0.6068467915259441,0.24929455223250616,0.13132119073286647,0.20559480799588936,0.5973461270702277,0.10652920962199311,0.11021069692058345,0.046647230320699715,0.4045973394018354,0.006029285099052541,0.00461677051272427,0.013604451306551696,0.03990996450523764,0.8888888888888888,0.16666666666666666,0.06875,0.0,0.15936521973562415,0.32046783625730996,0.4065484311050478,0.7049682538308307
5266.0,0.022685013015991073,0.4191307873377257,0.5808692126622743,0.44599593601834014,0.10359442069177048,0.21941594897269345,0.7056583767110084,0.015463917525773195,0.20097244732576985,0.06122448979591836,0.24892393570515836,0.04809072638530003,0.020418887470910592,0.022693506569172957,0.007964678382823998,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.08579977180056945,0.48888888888888893,0.2482946793997272,0.7450622350554794
5268.0,0.14763852733358127,0.35945256562388866,0.6405474343761111,0.37639898955096207,0.12777016208979225,0.18888127217500872,0.6109628910987147,0.02061855670103093,0.17828200972447325,0.055393586005830914,0.35013852158311626,0.01722652885443583,0.023459199759777796,0.020333847991377052,0.03462903644706086,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.08325794232132537,0.5239766081871345,0.18826739427012276,0.7137140480126158
5271.0,0.3261435477872815,0.41676918925921025,0.5832308107407894,0.4067667381323987,0.11900089960612639,0.18508084695931878,0.6166746156435864,0.030927835051546396,0.20097244732576985,0.02915451895043732,0.34254637578634495,0.009331036462819409,0.022670970647849262,0.023334401491537274,0.06103367673794477,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.11694873022500735,0.312280701754386,0.2905866302864939,0.7315470626291728
5272.0,0.050204537002603196,0.34403196844093353,0.6559680315590662,0.38140536296113864,0.12536013762634607,0.25352589710633255,0.6814536340852131,0.08419243986254295,0.179902755267423,0.05830903790087464,0.24423296791983326,0.0034453057708871667,0.0016890623827040014,0.017537215602878204,0.0662280322050039,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.17284865059920607,0.20701754385964916,0.4652114597544339,0.7450622350554794
5275.0,0.13611007809594644,0.40213880116304124,0.5978611988369584,0.3991177415977872,0.1275327769409537,0.2307196168324625,0.5992114432422521,0.11855670103092782,0.16693679092382496,0.055393586005830914,0.30498672143221534,0.0001435544071202986,0.003866076120411381,0.01526495178722289,0.0483075058436499,0.8888888888888888,0.0,0.0,0.5416666666666666,0.09370739767451232,0.3170175438596491,0.3538199181446112,0.7529483786715205
5281.0,0.25436965414652285,0.3598885571668291,0.6401114428331707,0.284603610551318,0.1249562056918,0.23605252757665038,0.5446485592997482,0.09965635738831614,0.16693679092382496,0.07871720116618075,0.39422339826346375,0.003875968992248062,0.0028901734104046246,0.008506423515017333,0.12319279716041902,0.7777777777777778,0.16666666666666666,0.125,0.33333333333333326,0.12816776933672355,0.33567251461988307,0.35607094133697137,0.7829642802326141
5282.0,0.23242841204908887,0.3825127298097167,0.617487270190283,0.3654140990776951,0.12586291613957742,0.2566837521247019,0.545715863872575,0.10137457044673538,0.179902755267423,0.05247813411078718,0.33092796025821897,0.0021533161068044786,0.0013137151865475567,0.009992134471407347,0.10198251233659424,0.7777777777777778,0.16666666666666666,0.25,0.4166666666666667,0.18248150722085965,0.33748538011695906,0.3377899045020464,0.7861588044201366
5283.0,0.370397917441428,0.38737099972576255,0.6126290002742372,0.46996003249893403,0.12440704093440394,0.2288800140379662,0.5665346073176417,0.060137457044673534,0.15235008103727715,0.0728862973760933,0.2926960984001993,0.0050244042492104506,0.0033405900457923582,0.02161563783610569,0.11747900614665396,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.11630361222753952,0.29005847953216374,0.43519781718963163,0.7468287851129564
5291.0,0.03384157679434734,0.4255732268959161,0.574426773104084,0.45475232289550027,0.147577291652898,0.19086740542606037,0.6858045112781955,0.07731958762886598,0.24473257698541329,0.040816326530612256,0.2447958840540722,0.010335917312661494,0.005029652428496361,0.017537215602878204,0.01454419530776556,0.8888888888888888,0.0,0.0,0.625,0.1024101190815338,0.2771929824561404,0.41200545702592095,0.6980307363156226
5292.0,0.004834510970621049,0.3931532084740556,0.6068467915259441,0.3469105055662656,0.13374396933447888,0.09543370271303021,0.8601503759398497,0.024054982817869414,0.23500810372771475,0.02915451895043732,0.3005245813437353,0.017800746482917025,0.0139253809774041,0.01284703003466659,0.004588347329235564,1.0,0.0,0.0,0.6666666666666667,0.06430402826049797,0.4023391812865497,0.2728512960436562,0.7388144022526266
5293.0,0.01338787653402752,0.43138436227341986,0.5686156377265799,0.44105812386956567,0.12386302482132232,0.16057099186636806,0.6403866809881849,0.024054982817869414,0.2171799027552674,0.011661807580174927,0.33001066456577927,0.0025839793281653752,0.015126492005104722,0.013109214321088357,0.015929356765647995,1.0,0.0,0.0,0.5833333333333334,0.07796470232841647,0.22456140350877196,0.43656207366984995,0.7213240385496743
5294.0,0.00334696913350688,0.3931532084740556,0.6068467915259441,0.1842918921332927,0.12386302482132232,0.09997816474698398,0.713641245972073,0.1683848797250859,0.3403565640194489,0.023323615160349857,0.477441080675999,0.002727533735285673,0.001576458223857068,0.003000553500160224,0.01203359016535365,0.8888888888888888,0.16666666666666666,0.00625,0.4999999999999999,0.10337364935313842,0.3157894736842105,0.30695770804911326,0.7503376488252365
5296.0,0.06396429899590926,0.3320365844189237,0.6679634155810754,0.3445473824744932,0.15893923156176196,0.14215414650061572,0.7090522128988365,0.16323024054982818,0.3987034035656402,0.040816326530612256,0.32494808879215686,0.0012919896640826874,0.0006380902334659561,0.0027383692137384567,0.020257986321530603,0.8888888888888888,0.0,0.0,0.5416666666666666,0.06324306981536469,0.32280701754385965,0.33424283765347884,0.767415781817598
5298.0,0.14243213090368168,0.40367372327865747,0.5963262767213422,0.4065737701438218,0.1435120473994062,0.17831468578917858,0.6492867683226758,0.2233676975945017,0.39708265802269044,0.055393586005830914,0.3075975670387428,0.0,0.00011260415884693343,0.002272263815655315,0.03315730239806077,0.8888888888888888,0.0,0.0,0.5833333333333334,0.07316775032063506,0.3345029239766082,0.32878581173260574,0.7137140480126158
5301.0,0.33804388248419487,0.3793557784550249,0.6206442215449754,0.3923108383048485,0.12893325656323879,0.20850593024656205,0.591538427781516,0.1924398625429553,0.3079416531604538,0.06122448979591836,0.3335028149862888,0.002583979328165375,0.003415659485023647,0.004981501442013576,0.09687472946065276,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.1364367257270816,0.32046783625730996,0.2878581173260573,0.6899333588208288
5302.0,0.06619561175158051,0.3931532084740556,0.6068467915259441,0.5388738311976699,0.1497416890224466,0.3632684254443083,0.4624827374558845,0.07903780068728522,0.26742301458670986,0.02623906705539359,0.16643310764348784,0.002727533735285673,0.0033405900457923582,0.011710898126838933,0.0866591637087698,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.07902683607771636,0.30526315789473685,0.3437926330150069,0.7423970515452836
5305.0,0.04797322424693194,0.44000294607790047,0.5599970539220993,0.49028401993461196,0.19611386186839183,0.2680969914366051,0.5311399887000737,0.12027491408934707,0.3047001620745543,0.05830903790087464,0.20120079523017395,0.0011484352569623888,0.0009008332707754674,0.003175343024441402,0.012985888667647823,0.8888888888888888,0.16666666666666666,0.0,0.625,0.07069175446749242,0.2947368421052632,0.41336971350613916,0.767415781817598
5306.0,0.09445890665674972,0.4765116419163397,0.52348835808366,0.48121587575248975,0.17482871808428613,0.24715268559382958,0.5272066421979119,0.06185567010309278,0.20745542949756887,0.04373177842565598,0.2477011715905002,0.0022968705139247776,0.0030778470084828467,0.012905293209426981,0.02744351138429573,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.06948935074563892,0.27251461988304093,0.4065484311050478,0.7748595241334442
5307.0,0.024544440312383786,0.45912417619295764,0.5408758238070418,0.6764271696278159,0.238454534105846,0.2041220863584256,0.4874338624338625,0.09450171821305842,0.20745542949756887,0.008746355685131196,0.15575610330217232,0.0,0.0013512499061632012,0.0076033443062312476,0.010561856116353562,0.8888888888888888,0.16666666666666666,0.0,0.7916666666666666,0.05898689930872555,0.21637426900584794,0.4147339699863575,0.5495369819209933
5308.0,0.059873558943845294,0.3743043605543697,0.6256956394456309,0.48614683278362764,0.16405474551003602,0.23980776579171692,0.5338345864661653,0.13230240549828176,0.23987034035656402,0.04956268221574344,0.2579450276000145,0.0,0.0010134374296224009,0.004515396043930434,0.02017141373041295,0.8888888888888888,0.16666666666666666,0.0,0.625,0.10356484910641368,0.23040935672514623,0.5115961800818554,0.6557410646256537
5311.0,0.0714020081814801,0.40868003722015733,0.5913199627798427,0.5243513842284584,0.13162391993702,0.24449553977310165,0.4829314665975284,0.1683848797250859,0.2544570502431118,0.07871720116618075,0.2934072509108281,0.0017226528854435833,0.001351249906163201,0.002447053339936493,0.02328802701064843,0.8888888888888888,0.16666666666666666,0.0,0.625,0.06474202930441791,0.2982456140350877,0.40518417462482953,0.6732183106003651
5313.0,0.022313127556712532,0.3805677975960042,0.6194322024039955,0.5229256180463484,0.17326774738710496,0.33708053173587876,0.4715826834166161,0.1993127147766323,0.23500810372771475,0.0029154518950437313,0.17360622312711135,0.0,0.0007506943923128895,0.008244239228595567,0.006666089516059215,0.7777777777777778,0.16666666666666666,0.0,0.5416666666666666,0.05909698479426947,0.34654970760233916,0.35081855388813105,0.5953427351686322
5314.0,0.04685756786909632,0.45890177090776973,0.54109822909223,0.49140444381785453,0.15510424644380258,0.1861892827440491,0.596218487394958,0.1254295532646048,0.12965964343598055,0.011661807580174927,0.27775959062083383,0.0037324145851277643,0.005480069063884093,0.00789466018003321,0.014630767898883214,0.8888888888888888,0.16666666666666666,0.0,0.625,0.05553625515123309,0.2947368421052632,0.3601637107776262,0.7098516406867718
5315.0,0.015247303830420231,0.3931532084740556,0.6068467915259441,0.48920179232011685,0.16940800343665322,0.2206904375238823,0.5957471804511278,0.1494845360824742,0.1717990275526742,0.0029154518950437313,0.2327987339431031,0.01335055986218777,0.004804444110802493,0.005855449063419466,0.005973508787117998,0.8888888888888888,0.16666666666666666,0.0,0.6666666666666667,0.06251780525326191,0.3345029239766082,0.3369713506139155,0.7351979538827256
5316.0,0.008553365563406471,0.3668382584563115,0.6331617415436879,0.4651985388191298,0.12576320645846786,0.2805913994297639,0.5248698669751303,0.1563573883161512,0.20421393841166935,0.020408163265306124,0.2687703378738418,0.0012919896640826874,0.003715937241948803,0.005447606840096717,0.0037226214180590424,0.8888888888888888,0.16666666666666666,0.0125,0.625,0.06137279050503367,0.30526315789473685,0.4338335607094134,0.7773089937077137
5317.0,0.039791744142804016,0.43524151132142647,0.5647584886785729,0.6808585395049213,0.2076171846739657,0.21627874638515124,0.4110868888196823,0.06872852233676975,0.27228525121555913,0.04956268221574344,0.21533771665046342,0.0005742176284811944,0.0014638540650101345,0.0032918693739621874,0.013591896805471388,1.0,0.0,0.0,0.7916666666666666,0.03882480777069295,0.22339181286549709,0.43929058663028653,0.5927171037801003
5318.0,-0.0011156563778356265,0.6826176586692394,0.31738234133076004,0.4216508115802233,0.1826777043134749,0.1805613396776405,0.6692989431311266,0.08762886597938144,0.24635332252836303,0.023323615160349857,0.2504742365603524,0.00200976169968418,0.0018016665415509347,0.008185976053835173,-0.0006060081378235651,1.0,0.075,0.00625,0.7083333333333333,0.08619484099964281,0.3730994152046783,0.35879945429740795,0.7546790393269955
5321.0,0.15284492376348086,0.4316135200384504,0.568386479961549,0.46320346320346334,0.12662692538444306,0.21597317470454627,0.6337271750805586,0.12371134020618554,0.2106969205834684,0.046647230320699715,0.26619288304674005,0.016508756818834337,0.00930861046467983,0.00844816034025694,0.04527746515453208,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10039251387322722,0.391812865497076,0.30695770804911326,0.7538146856708864
5324.0,0.11119375232428412,0.4044101593149794,0.59558984068502,0.33166166259667057,0.13307058090451407,0.22891700409699497,0.6083951185334687,0.15463917525773196,0.19611021069692056,0.0816326530612245,0.3310974256302912,0.0011484352569623888,0.00679378425043165,0.007865528592653014,0.03869794822959051,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.10203912793306755,0.3111111111111111,0.3710777626193725,0.6785204792788748
5325.0,0.028263294905169208,0.38336455556890403,0.6166354444310956,0.5468096007224859,0.10913661713344483,0.2703954910202522,0.5618493348756505,0.1099656357388316,0.179902755267423,0.008746355685131196,0.22907753353647498,0.001722652885443583,0.005254860746190226,0.009351239549043029,0.013159033849883126,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.07053290849085958,0.30409356725146197,0.4897680763983629,0.7459465276830779
5327.0,0.022313127556712532,0.3931532084740556,0.6068467915259441,0.3455172004328131,0.17757629877365583,0.15017861744763664,0.7587865011365623,0.10652920962199311,0.2479740680713128,0.04373177842565598,0.26992419846504434,0.002583979328165375,0.000788229111928534,0.007137238908148105,0.008484113929529911,0.8888888888888888,0.16666666666666666,0.0,0.625,0.08778801446415957,0.2538011695906433,0.48158253751705327,0.7813569794121775
5328.0,0.08255857195983637,0.43152917724993245,0.5684708227500672,0.3927523555252416,0.12274019021755458,0.21617179629693956,0.6455200501253133,0.01374570446735395,0.31766612641815234,0.04956268221574344,0.2987654684242384,0.09804766006316393,0.04444110802492306,0.04259038074984708,0.022768591463942514,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.09634778645091445,0.6573099415204678,0.10914051841746249,0.7059499206517322
5331.0,0.2387504648568241,0.4088403141620525,0.5911596858379472,0.41486763670731186,0.10485384815947187,0.27013878319070356,0.5926695369799578,0.017182130584192438,0.3144246353322528,0.05247813411078718,0.2827358500519342,0.021676715475165087,0.04429096914646048,0.04430914440527866,0.06484287074712146,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.10986405421308565,0.43157894736842106,0.25648021828103684,0.7415045233561223
5333.0,0.006322052807735217,0.43138436227341986,0.5686156377265799,0.3158449614796548,0.15039519064368714,0.1673035282129665,0.7841826789195211,0.024054982817869414,0.28687196110210694,0.04956268221574344,0.27759096105992337,0.0024404249210450758,0.02619923429171984,0.044105223293617254,0.01454419530776556,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.05999013118641844,0.3906432748538011,0.2319236016371078,0.7598246291234416
5334.0,0.04127928597991819,0.4984130085450316,0.5015869914549681,0.3861363566035008,0.17407238456244345,0.19397599509097987,0.6947907227351767,0.012027491408934709,0.28687196110210694,0.05830903790087464,0.2480835343103933,0.004880849842090152,0.028714060505968024,0.04404696011885688,0.012206735347588954,0.8888888888888888,0.16666666666666666,0.0,0.625,0.07469659848441683,0.5590643274853802,0.13096862210095497,0.7203810105610011
5335.0,0.0167348456675344,0.4866724923832694,0.5133275076167312,0.3423018808940761,0.1656670208385231,0.19086740542606037,0.8009832272990166,0.02233676975945017,0.29983792544570503,0.046647230320699715,0.21716969223526492,0.005311513063451048,0.04019968470835523,0.040172458997290765,0.00805125097394165,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.07602897928235519,0.3309941520467836,0.29195088676671216,0.7020080793987488
5341.0,0.2811454072145779,0.3412762964661838,0.6587237035338163,0.20498013520240507,0.09942107999773861,0.2799771880797933,0.4910091493794727,0.030927835051546396,0.32576985413290116,0.023323615160349857,0.4478661839502742,0.010192362905541201,0.041325726296824565,0.03891980073994232,0.2353908752488962,0.7777777777777778,0.16666666666666666,0.125,0.24999999999999994,0.2076035896763511,0.2982456140350877,0.34924965893588,0.7342884856410158
5342.0,0.23019709929341764,0.4133380858439882,0.5866619141560115,0.35251578066602984,0.12515118476552214,0.28747207381655104,0.569940956686194,0.02233676975945017,0.3452188006482982,0.0641399416909621,0.29363921911895585,0.003301751363766868,0.04095037910066812,0.039618958837067036,0.12457795861830144,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.15891225374720763,0.256140350877193,0.4638472032742156,0.7297084946727543
5343.0,0.17218296764596505,0.4101805290737722,0.5898194709262274,0.37421435183011337,0.13413073510293422,0.2537190518229613,0.5442613990708366,0.010309278350515464,0.3371150729335494,0.0641399416909621,0.32274219391132375,0.05584266436979615,0.04552961489377674,0.041658169953680775,0.1206821920180071,0.6666666666666666,0.16666666666666666,0.25,0.4999999999999999,0.18537617876091594,0.5614035087719298,0.13369713506139153,0.7789333210705751
5344.0,0.2759390107846783,0.33475248606625574,0.6652475139337448,0.3670064206728977,0.12788974202104128,0.22178114402693758,0.4727508426238009,0.03608247422680412,0.3435980551053484,0.020408163265306124,0.4063139927783099,0.000717772035601493,0.02173260265745815,0.04092988026917587,0.15461864773612674,0.6666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.21013861644025167,0.24210526315789477,0.5347885402455662,0.6816669321071024
5345.0,0.4395686128672369,0.37850207939693165,0.6214979206030681,0.3498996135423712,0.14879758472798635,0.20052808393641772,0.6994193727268279,0.05670103092783505,0.3711507293354943,0.06705539358600583,0.2802648918413873,0.005455067470571346,0.008295173035057429,0.034317009933871295,0.15695610769630336,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.15823292457930574,0.26783625730994154,0.3751705320600273,0.8100530928671831
5346.0,0.2052807735217553,0.3846395481741977,0.615360451825802,0.46455307317876715,0.18416584795308644,0.2325249740706371,0.6587003222341569,0.07379725085910652,0.19781199351701784,0.048250728862973755,0.18279705789101572,0.006380993396497272,0.012236318594700101,0.020386284848661406,0.14977058263353824,0.7777777777777778,0.16666666666666666,0.125,0.625,0.1468672250394089,0.29748538011695913,0.3802864938608458,0.7287858933030513
5347.0,0.031238378579397545,0.3675044597225836,0.6324955402774161,0.660627559728432,0.07946131213561891,0.4096535311957356,0.4295866247898226,0.08032646048109965,0.16353322528363046,0.04329446064139941,0.14115043532078891,0.004342520815389032,0.011885368966293823,0.030047775803303523,0.07601073500129858,0.7777777777777778,0.16666666666666666,0.125,0.625,0.07652370295416346,0.3371345029239766,0.3508867667121419,0.7397132084887096
5348.0,0.3283748605429528,0.4086885404122422,0.5913114595877581,0.37867114788545125,0.12605458151783294,0.32919226843107297,0.5282181357006976,0.061512027491408924,0.1119935170178282,0.04416909620991254,0.26390112200770266,0.015274188917599772,0.03232114706103146,0.06106417688699857,0.163016189074539,0.6666666666666666,0.16666666666666666,0.25,0.375,0.2541666866886382,0.47795321637426913,0.24283765347885403,0.7232031633128624
5349.0,0.006322052807735217,0.4896413585391171,0.5103586414608826,0.5556366036228488,0.14936223646817795,0.2062599381217104,0.6616541353383458,0.12130584192439861,0.2200162074554295,0.05072886297376093,0.190665142242249,0.009919609532012631,0.009920426394414834,0.02052465988871734,0.06596831443165094,0.8888888888888888,0.16666666666666666,0.0375,0.7083333333333333,0.10906356351060353,0.33304093567251464,0.3527285129604366,0.7423970515452836
5351.0,0.29118631461509853,0.4394506339063433,0.5605493660936564,0.5333458409318008,0.11790659740454351,0.2856670485359089,0.5325881548791764,0.09123711340206184,0.2256888168557536,0.041253644314868804,0.23098788240832685,0.008247200689061155,0.01079498536145935,0.01501150697701518,0.07505843649900441,0.8888888888888888,0.16666666666666666,0.0,0.625,0.11313614075648748,0.33964912280701764,0.3022510231923602,0.8055431504480571
5352.0,0.01859427296392711,0.42209965349357376,0.577900346506426,0.37686656593549744,0.2350236505943333,0.20222856051094498,0.5854457572502686,0.09209621993127146,0.2005672609400324,0.05787172011661808,0.2562954565106694,0.003940568475452197,0.009212896929659934,0.01938124508404463,0.008137823565059302,0.8888888888888888,0.0,0.0,0.5833333333333334,0.0969663918213858,0.36251461988304096,0.31500682128240115,0.699226906556375
5353.0,0.004462625511342506,0.5345195678717034,0.46548043212829576,0.21282147343732302,0.13209714524895277,0.024237130847753696,0.872359470103831,0.11357388316151203,0.2094003241491086,0.044023323615160356,0.43321195584293304,0.002569623887453345,0.006506643645371971,0.018500014565793692,0.0015583066401177387,0.8888888888888888,0.16666666666666666,0.0125,0.5416666666666666,0.07671066248130032,0.3431578947368421,0.3394952251023192,0.687533944492897
5354.0,0.0029750836742283376,0.3931532084740556,0.6068467915259441,0.2799499000350414,0.12967534512317908,0.15344242396997018,0.739495798319328,0.0810996563573883,0.22252836304700158,0.056413994169096204,0.355160559078699,0.005376112546655183,0.009920426394414834,0.022204095901185654,0.005713791013765042,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.04413021547289078,0.3698245614035088,0.3293315143246931,0.718952372319921
5355.0,-0.0003718854592785422,0.23728773529203373,0.7627122647079666,0.15795689400649549,0.05925684915837582,0.11745686487757562,0.8207056101792946,0.14604810996563572,0.2479740680713128,0.011661807580174927,0.4672343595606761,0.0101923629055412,0.011260415884693342,0.009992134471407347,0.013765041987706693,1.0,0.1,0.0,0.5833333333333334,0.10194869432484768,0.3883040935672515,0.22510231923601637,0.6641124015412305
5356.0,0.004090740052063964,0.5414154878423207,0.45858451215767926,0.15219611316625858,0.22884806027361046,0.11133931983186855,0.8601503759398497,0.15807560137457044,0.26418152350081037,0.014577259475218658,0.3005245813437353,0.002727533735285673,0.010397117333533523,0.009875608121886566,0.0045017747381179115,0.8888888888888888,0.0,0.00625,0.5416666666666666,0.08103353154778199,0.3157894736842105,0.38744884038199184,0.6723809865731041
5357.0,0.01190033469691335,0.5525212765590447,0.4474787234409551,0.33601739270472664,0.1423897957834908,0.14387353666585612,0.7960526315789473,0.17010309278350516,0.2755267423014587,0.040816326530612256,0.28996990382675353,0.001435544071202986,0.009271075745064184,0.010021266058787547,0.0045017747381179115,1.0,0.0,0.00625,0.4999999999999999,0.11799897441741207,0.23157894736842105,0.42564802182810374,0.6913450513780738
5358.0,0.007809594644849386,0.5443659809640774,0.45563401903592227,0.41934157690679635,0.13271163184802967,0.18137151460884338,0.5616653574234093,0.12027491408934707,0.39546191247974066,0.037900874635568516,0.3605969747737203,0.005455067470571346,0.003152916447714136,0.0047775803303522005,0.02250887369058956,1.0,0.0,0.0,0.5833333333333334,0.07340399024761098,0.3777777777777778,0.3110504774897681,0.7004712232885315
5359.0,-0.0007437709185570844,0.549018681656078,0.45098131834392224,0.3883881276159712,0.32528227835874396,0.11745686487757562,0.8207056101792946,0.07903780068728522,0.39384116693679094,0.11661807580174928,0.10999912052437441,0.0012919896640826874,0.0017641318219352904,0.0271215078509628,0.0005194355467059129,1.0,0.03333333333333333,0.00625,0.9166666666666666,0.0844165209533795,0.2713450292397661,0.383356070941337,0.6856132167514716
5361.0,0.29118631461509853,0.394313054582451,0.6056869454175493,0.3765238192493506,0.11023998347309168,0.22853860386541439,0.5914385506099343,0.09965635738831614,0.36628849270664504,0.119533527696793,0.3389593871912337,0.0012919896640826874,0.000788229111928534,0.005855449063419466,0.0664011773872392,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.1342342670539959,0.26900584795321636,0.48703956343792637,0.7137140480126158
5363.0,0.02677575306805504,0.582658711839248,0.417341288160752,0.40165035688845896,0.18126491470890438,0.21032031844909999,0.5262887434413371,0.03951890034364262,0.2965964343598055,0.037900874635568516,0.3194571923334289,0.003875968992248062,0.002552360933863824,0.0039910274710869,0.023028309237295472,0.7777777777777778,0.16666666666666666,0.125,0.625,0.1525785695869263,0.32397660818713453,0.37380627557980906,0.5847305506547337
5364.0,0.03384157679434734,0.4103248284008885,0.5896751715991112,0.30994345234466036,0.14698863963934825,0.12995227603476447,0.783778595424732,0.05670103092783505,0.3095623987034036,0.05830903790087464,0.32028653073723284,0.006747057134654034,0.00319045116732978,0.008506423515017337,0.02787637433988399,0.8888888888888888,0.0,0.0,0.5416666666666666,0.07689841420982335,0.3555555555555555,0.31514324693042295,0.8032681248740998
5366.0,0.04834510970621049,0.4115180225347775,0.5884819774652228,0.36193378659736075,0.14043077166362414,0.20432230812477564,0.6943870249642233,0.11512027491408933,0.3630470016207455,0.02915451895043732,0.2808820394994432,0.01119724375538329,0.005780346820809249,0.006583738747924375,0.018786252272530515,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.1430413123063732,0.312280701754386,0.37926330150068216,0.7165855272374355
5367.0,0.02008181480104128,0.4752985254213377,0.524701474578662,0.4132996123305091,0.10149737338951537,0.1736721436759649,0.6661247713879294,0.13058419243986252,0.3079416531604538,0.014577259475218658,0.33608718847302466,0.0011484352569623888,0.001576458223857068,0.010137792408308328,0.006319799151588607,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.10395496060130553,0.3321637426900585,0.3778990450204639,0.7315470626291728
5368.0,0.017850502045370024,0.4671039804217303,0.5328960195782694,0.3182568826043916,0.16431761648750665,0.17242611021581303,0.7449602266535907,0.12714776632302405,0.2252836304700162,0.07871720116618075,0.282576530686839,0.0033017513637668672,0.0023271526161699574,0.008244239228595567,0.005540645831529738,1.0,0.0,0.0,0.625,0.12716517078279066,0.26432748538011697,0.4788540245566167,0.7333768545714857
5371.0,0.10264038676087765,0.38028812179871413,0.6197118782012856,0.3751996945318042,0.12967534512317908,0.19390186338195955,0.6253630897593747,0.134020618556701,0.21231766612641814,0.06997084548104957,0.3354719184534868,0.002440424921045076,0.0018016665415509353,0.006321554461502607,0.035667907540472686,0.8888888888888888,0.16666666666666666,0.125,0.45833333333333337,0.1453550785782567,0.39766081871345027,0.3465211459754434,0.6546218209573458
5373.0,0.08664931201190033,0.42119820710888317,0.5788017928911166,0.30068073766080744,0.14463352237060464,0.18371262955945492,0.6507791971277677,0.12371134020618554,0.2366288492706645,0.11078717201166181,0.355160559078699,0.000717772035601493,0.0017641318219352904,0.008040318116934193,0.0242403255129426,0.8888888888888888,0.0,0.0,0.5416666666666666,0.1298359560738364,0.18947368421052635,0.5170532060027285,0.7529483786715205
